time,Power,Oxygen,Cadence,HR,RF
2103,0,918.15,0,101.55,21.0833333333333
2104,0,912.416666666667,0,101.55,21.0833333333333
2105,0,900.05,0,101.55,21.15
2106,0,887.1,0,101.5,21.3
2107,0,868.5,0,101.4,21.4
2108,0,837.6,0,101.3,21.5
2109,0,805.966666666667,0,101.166666666667,21.5
2110,0,773.6,0,101,21.4
2111,0,742.366666666667,0,100.833333333333,21.3
2112,0,710.9,0,100.666666666667,21.3
2113,0,679.2,0,100.5,21.4
2114,0,652.633333333333,0,100.3,21.3666666666667
2115,0,632.9,0,100.1,21.2333333333333
2116,0,620,0,99.9,21
2117,0,619,0,99.7,20.8
2118,0,644.05,0,99.5,20.85
2119,0,683.583333333333,0,99.3333333333333,21.25
2120,0,712.05,0,99.2,21.7166666666667
2121,0,729.45,0,99.1,22.25
2122,0,737.15,0,99.0333333333333,22.75
2123,0,750.816666666667,0,99.0333333333333,23.1166666666667
2124,0,770.45,0,99.1,23.35
2125,0,794.35,0,99.2,23.4166666666667
2126,0,805.116666666667,0,99.3333333333333,23.4166666666667
2127,0,802.75,0,99.5,23.35
2128,0,773.1,0,99.7,23
2129,0,737,0,99.85,22.5
2130,0,720,0,99.95,22.1333333333333
2131,0,710.666666666667,0,100.083333333333,21.8333333333333
2132,0,709,0,100.25,21.6
2133,0,699.333333333333,0,100.416666666667,21.5333333333333
2134,0,685.733333333333,0,100.55,21.6
2135,0,668.2,0,100.65,21.8
2136,0,664.133333333333,0,100.716666666667,22.0333333333333
2137,0,671.95,0,100.75,22.25
2138,0,691.65,0,100.75,22.45
2139,0,695.45,0,100.8,22.425
2140,0,683.35,0,100.9,22.175
2141,0,666.783333333333,0,100.966666666667,21.7666666666667
2142,0,645.75,0,101,21.2
2143,0,652.75,0,101,21.05
2144,0,683.716666666667,0,101,21.35
2145,0,700.516666666667,0,101.033333333333,21.4166666666667
2146,0,703.15,0,101.1,21.25
2147,0,693.2,0,101.2,20.9
2148,0,683.266666666667,0,101.333333333333,20.7333333333333
2149,0,680.3,0,101.5,20.825
2150,0,684.3,0,101.7,21.175
2151,0,699.4,0,101.866666666667,21.6166666666667
2152,0,725.6,0,102,22.15
2153,0,730.4,0,102.1,22.2
2154,0,723.35,0,102.2,21.85
2155,0,742.583333333333,0,102.266666666667,21.7833333333333
2156,0,760.716666666667,0,102.3,21.9833333333333
2157,0,777.75,0,102.3,22.45
2158,0,781.083333333333,0,102.266666666667,22.8166666666667
2159,0,774.7,0,102.2,23.25
2160,0,758.6,0,102.1,23.75
2161,0,757,0,101.983333333333,24.0833333333333
2162,0,769.9,0,101.85,24.25
2163,0,767.5,0,101.75,24.4166666666667
2164,0,740.25,0,101.65,24.5
2165,0,688.15,0,101.55,24.5
2166,0,650.45,0,101.45,24.4333333333333
2167,0,627.15,0,101.35,24.3
2168,0,618.25,0,101.25,24.1
2169,0,623.65,0,101.1,23.8
2170,0,643.35,0,100.9,23.4
2171,0,647.816666666667,0,100.716666666667,23.1
2172,0,637.05,0,100.55,22.9
2173,0,640.85,0,100.35,22.6333333333333
2174,0,655.283333333333,0,100.116666666667,22.4333333333333
2175,0,680.35,0,99.85,22.3
2176,0,704.183333333333,0,99.55,22.2333333333333
2177,0,703.6,0,99.25,22.4
2178,0,678.6,0,98.95,22.8
2179,0,667.883333333333,0,98.7,23.0333333333333
2180,0,671.45,0,98.5,23.1
2181,0,690.483333333333,0,98.3333333333333,23.2
2182,0,691.4,0,98.25,23.3
2183,0,674.2,0,98.25,23.4
2184,0,658.8,0,98.2833333333333,23.4333333333333
2185,0,645.2,0,98.35,23.4
2186,0,633.4,0,98.45,23.3
2187,0,641.116666666667,0,98.55,23
2188,0,668.35,0,98.65,22.5
2189,0,672.516666666667,0,98.75,22.0666666666667
2190,0,664.916666666667,0,98.85,21.7333333333333
2191,0,645.55,0,98.95,21.5
2192,0,648,0,99,21.4
2193,0,665.5,0,99,21.45
2194,0,682.066666666667,0,99,21.5833333333333
2195,0,697.966666666667,0,99,21.75
2196,0,713.2,0,99,21.95
2197,0,733.233333333333,0,99,22.15
2198,0,751.933333333333,0,99.0333333333333,22.2833333333333
2199,0,769.3,0,99.1,22.35
2200,0,774.033333333333,0,99.2,22.3166666666667
2201,0,785.8,0,99.3,22.5
2202,0,804.6,0,99.4,22.9
2203,0,822.666666666667,0,99.5333333333333,23.15
2204,0,840,0,99.7,23.25
2205,0,856.333333333333,0,99.9,23.25
2206,0,861.966666666667,0,100.1,23.1833333333333
2207,0,856.9,0,100.3,23.05
2208,0,847.266666666667,0,100.466666666667,22.9166666666667
2209,0,836.45,0,100.6,22.85
2210,0,824.45,0,100.7,22.85
2211,0,802.583333333333,0,100.8,22.6333333333333
2212,0,770.85,0,100.9,22.2
2213,0,743.783333333333,0,100.966666666667,21.9
2214,0,724.883333333333,0,101,21.7333333333333
2215,0,714.15,0,101,21.7
2216,0,721.283333333333,0,101,21.7666666666667
2217,0,735.6,0,101,21.85
2218,0,757.1,0,101,21.95
2219,0,776.916666666667,0,101.033333333333,22.05
2220,0,795.05,0,101.1,22.15
2221,0,800.516666666667,0,101.2,22.2166666666667
2222,0,803.65,0,101.266666666667,22.15
2223,0,804.45,0,101.3,21.95
2224,0,799.416666666667,0,101.3,21.6166666666667
2225,0,777.75,0,101.275,21.2
2226,0,739.45,0,101.225,20.7
2227,0,695.2,0,101.15,20.2
2228,0,645,0,101.05,19.7
2229,0,637.183333333333,0,100.816666666667,19.5
2230,0,671.75,0,100.45,19.6
2231,0,714.225,0,100.05,19.575
2232,0,754.275,0,99.6833333333333,19.525
2233,0,791.9,0,99.35,19.45
2234,0,827.1,0,99.05,19.35
2235,0,850.333333333333,0,98.7416666666667,19.2666666666667
2236,0,861.6,0,98.425,19.2
2237,0,860.9,0,98.1,19.15
2238,0,873.5,0,97.8,19.15
2239,0,856.55,0,97.6,18.85
2240,0,810.05,0,97.5,18.25
2241,0,768.475,0,97.4,17.775
2242,0,738.158333333333,0,97.2666666666667,17.5916666666667
2243,0,719.1,0,97.1,17.7
2244,0,711.3,0,96.9,18.1
2245,0,693.416666666667,0,96.7333333333333,18.8833333333333
2246,0,665.45,0,96.6,20.05
2247,0,684.8,0,96.45,21
2248,0,726.2,0,96.25,21.7
2249,0,745.233333333333,0,96.0833333333333,22.4333333333333
2250,0,741.9,0,95.95,23.2
2251,0,716.2,0,95.85,24
2252,0,695.066666666667,0,95.7833333333333,24.8333333333333
2253,0,678.5,0,95.75,25.7
2254,0,658.266666666667,0,95.75,26.0666666666667
2255,0,676.05,0,95.75,25.75
2256,0,731.85,0,95.75,24.75
2257,0,745.566666666667,0,95.8,23.9333333333333
2258,0,717.2,0,95.9,23.3
2259,0,691.166666666667,0,95.9666666666667,22.5666666666667
2260,0,684.175,0,96.025,21.85
2261,0,696.225,0,96.075,21.15
2262,0,694.05,0,96.15,20.3
2263,0,677.65,0,96.25,19.3
2264,0,654.833333333333,0,96.35,18.7333333333333
2265,0,625.6,0,96.45,18.6
2266,0,594.333333333333,0,96.55,18.8
2267,0,583.733333333333,0,96.65,19.0666666666667
2268,0,593.8,0,96.75,19.4
2269,0,623.866666666667,0,96.85,19.8333333333333
2270,0,657.225,0,96.925,20.25
2271,0,693.875,0,96.975,20.65
2272,0,712.883333333333,0,97.0333333333333,20.9333333333333
2273,0,714.25,0,97.1,21.1
2274,0,698.4,0,97.2,21.1
2275,0,695.333333333333,0,97.3,21.0666666666667
2276,0,700.666666666667,0,97.4,21.1
2277,0,714.4,0,97.5,21.2
2278,0,708.433333333333,0,97.5333333333333,21.1333333333333
2279,0,683.433333333333,0,97.5,20.8666666666667
2280,0,639.4,0,97.4,20.4
2281,0,602.533333333333,0,97.3,20
2282,0,593.766666666667,0,97.1666666666667,19.7666666666667
2283,0,613.1,0,97,19.7
2284,0,640.666666666667,0,96.7666666666667,19.7666666666667
2285,0,646.466666666667,0,96.5,19.8333333333333
2286,0,630.5,0,96.2,19.9
2287,0,607.366666666667,0,95.9,19.9333333333333
2288,0,605.166666666667,0,95.6666666666667,20.1666666666667
2289,0,623.9,0,95.5,20.6
2290,0,658.45,0,95.4,21.15
2291,0,682.616666666667,0,95.3,21.55
2292,0,696.716666666667,0,95.2333333333333,21.85
2293,0,700.75,0,95.2,22.05
2294,0,714.583333333333,0,95.2333333333333,22.1833333333333
2295,0,730.216666666667,0,95.3333333333333,22.2166666666667
2296,0,747.65,0,95.5,22.15
2297,0,752.283333333333,0,95.7,22.0166666666667
2298,0,731.75,0,95.95,22.1
2299,0,686.05,0,96.25,22.4
2300,0,671.566666666667,0,96.6166666666667,22.6833333333333
2301,0,688.3,0,97.05,22.95
2302,0,735.933333333333,0,97.5166666666667,23.15
2303,0,756.966666666667,0,97.95,23.25
2304,0,751.4,0,98.35,23.25
2305,0,727.233333333333,0,98.7166666666667,23.1833333333333
2306,0,714.2,0,99,23.2
2307,0,712.3,0,99.2,23.3
2308,0,744.933333333333,0,99.35,23.15
2309,0,812.1,0,99.45,22.75
2310,0,862.533333333333,0,99.4833333333333,22.4166666666667
2311,0,856.366666666667,0,99.4166666666667,22.0833333333333
2312,0,793.6,0,99.25,21.75
2313,0,731.733333333333,0,99.05,21.45
2314,0,694.633333333333,0,98.8166666666667,21.2833333333333
2315,0,682.3,0,98.55,21.25
2316,0,665,0,98.3,21.2
2317,0,653.8,0,98.0666666666667,21.1
2318,0,637.666666666667,0,97.8,21
2319,0,616.6,0,97.5,20.9
2320,0,609.85,0,97.2,20.95
2321,0,657.283333333333,0,96.9333333333333,21.2166666666667
2322,0,710.783333333333,0,96.6666666666667,21.45
2323,0,770.35,0,96.4,21.65
2324,0,812.116666666667,0,96.1333333333333,21.7166666666667
2325,0,857.583333333333,0,95.9333333333333,21.7833333333333
2326,0,906.75,0,95.8,21.85
2327,0,948.55,0,95.7333333333333,21.95
2328,0,977.116666666667,0,95.7333333333333,21.9833333333333
2329,0,992.45,0,95.8,21.95
2330,0,975.3,0,95.9,21.7
2331,0,927.433333333333,0,96,21.3333333333333
2332,0,896.966666666667,0,96.1333333333333,21.1
2333,0,883.9,0,96.3,21
2334,0,906.5,0,96.5,21.1
2335,0,943.266666666667,0,96.6666666666667,21.2666666666667
2336,0,965.166666666667,0,96.8333333333333,21.3666666666667
2337,0,972.2,0,97,21.4
2338,0,970.233333333333,0,97.1666666666667,21.4666666666667
2339,0,947.95,0,97.35,22
2340,0,905.35,0,97.55,23
2341,0,908.685185185185,0,97.6111111111111,23.2962962962963
2342,0,913.1875,0,97.6875,23.625
2343,0,919.357142857143,0,97.7857142857143,24
2344,0,897.583333333333,0,97.9166666666667,24.3333333333333
